lat,lon,X,Y,Z,timeStamp,acc,a,b,c,obsDistanceLeft1,obsDistanceLeft2,obsDistanceRight1,obsDistanceRight2,obsClosePassEvent,XL,YL,ZL,RX,RY,RZ,RC,timeDiff,vX,vY,vZ,dX,dY,dZ,lat_interpolate,lon_interpolate,dLat,dLon,lat_calculateDiff,lon_calculateDiff
177.23306153381066,106.86416692171186,-2.1052,-4.3273335,-7.982499,1679502829571.0,,-0.09459099,0.3362643,-0.071276315,,,,,,-0.46922466,-0.13907741,0.039347395,-0.92191195,0.2337372,0.034324225,0.250696,0.251,53.21710560870451,143.4003740311985,111.8098027928383,11190.268813238361,26992.223115508677,19632.819654057017,52.56277834333333,13.072765404444443,0.2424752657702569,0.16536478341008662,124.67028319047733,93.79140151726742
177.47585575931873,107.02972510239621,-1.9726335,-4.3417,-7.9940333,1679502829823.0,,-1.090461,1.7187583,-0.39874768,,,,,,-0.43623158,-0.18347032,0.107738905,-0.92469436,0.23240186,0.030175256,0.24628186,0.252,53.142450655838815,143.4960087516217,111.82529751409078,11203.660710803631,27028.384109714087,19660.999629030568,52.56277246333333,13.072760924444443,0.2428001055080937,0.16556266068436243,124.9130832959854,93.95696417795178
177.71897377071966,107.19548011432288,-1.8227001,-4.177067,-7.826468,1679502830074.0,,-0.78164136,1.0,-0.28070876,,,,,,-0.40180498,-0.076448314,0.30105224,-0.9245047,0.23604374,0.024565862,0.24150278,0.251,53.06735834434142,143.58997314157267,111.78309193998851,11216.98061774806,27064.42519297262,19689.057185107504,52.56276660666666,13.072756462222221,0.2431238680675673,0.1657594741488789,125.156207164053,94.12272365210066
177.96241449644194,107.36143100263843,-1.8197334,-4.2988667,-7.7933674,1679502830324.0,,0.21409538,-0.06554756,0.2395417,,,,,,-0.30429587,-0.12200124,0.3393077,-0.9226171,0.24466795,0.027696546,0.24518688,0.25,53.02115750179091,143.6871858890219,111.73483959779415,11230.235907123508,27100.346989444875,19716.99089500695,52.56276077333333,13.072752017777777,0.24344655905560794,0.1659553327599927,125.3996537231086,94.28867898486065
178.20617933922196,107.52757838495663,-1.7529002,-4.2338004,-7.830933,1679502830575.0,,1.2311484,-1.9144684,0.6667999,,,,,,-0.21434256,-0.04762536,0.30965003,-0.92074406,0.25319225,0.027581414,0.245174,0.251,52.986051818060155,143.7575429524804,111.68102934065212,11243.53540612984,27136.43013272595,19745.022833371455,52.56275491666666,13.072747555555555,0.24377069944669255,0.1661518445404211,125.6434244225553,94.45483082940108
178.45048937665996,107.69405517840381,-1.6631668,-4.1431336,-7.855168,1679502831000.0,1.7,0.6108447,-1.31255,0.34638956,,,,,,-0.15076472,-0.03041819,0.3467004,-0.9209689,0.2588227,0.025291536,0.24086192,0.425,52.94871559373773,143.8652913970956,111.5670980126206,11266.03861025718,27197.572881569715,19792.438850026818,52.56274499999999,13.07274,0.2443199541046869,0.16648434900274645,125.88774437665997,94.62131517840382
178.69490846015012,107.86059934002527,-1.672,-4.191833,-7.816867,1679502831078.0,,0.017452704,0.28923526,-0.24953371,,,,,,-0.07632177,-0.10637094,0.34381124,-0.91931874,0.26025966,0.02963282,0.24156526,0.078,52.94969282895684,143.88670063932707,111.54801571275642,11270.168686297839,27208.796044219584,19801.139595252414,52.562743309999995,13.072738786666665,0.24442077349013228,0.16654537495478752,126.13216515015012,94.78786055335861
178.93964708162443,108.02733634821625,-1.8003999,-4.1405,-7.807601,1679502831328.0,,-0.83240074,1.5162537,-0.37436718,,,,,,-0.13179804,-0.030890815,0.29594022,-0.9186252,0.2569326,0.034310393,0.24411635,0.25,52.92970482820138,143.9426253040423,111.49240986389057,11283.40111250489,27244.781700545595,19829.012697718386,52.56273789333333,13.072734897777778,0.24474403814099954,0.16674089707986728,126.37690918829111,94.95460145043847
179.18470909098275,108.19426880051692,-1.9780998,-4.294667,-7.883833,1679502831578.0,,-0.7990941,1.2517985,-0.2739142,,,,,,-0.15688974,-0.08304064,0.17629226,-0.91788876,0.25519326,0.040826365,0.2514034,0.25,52.908600605674955,143.9974982980534,111.47107011157559,11296.628262656308,27280.781075120107,19856.88046524628,52.56273247666666,13.072731008888889,0.24506742602498982,0.16693634118955364,126.62197661431608,95.12153779162803
179.43009587221454,108.36139741261987,-1.954433,-4.327866,-7.9821324,1679502831829.0,,0.0,-0.1538769,0.034905408,,,,,,-0.14271876,-0.1281273,0.07585395,-0.91762936,0.25597492,0.040364385,0.250541,0.251,52.894991133907695,144.0472171282559,111.47584758221024,11309.904905430918,27316.9369266193,19884.860902989414,52.56272703833333,13.072727104444443,0.24539221956511065,0.16713251654739536,126.86736883388122,95.28867030817543
179.67581139449896,108.52872450787575,-1.7901329,-4.2534,-7.922833,1679502832083.0,,1.1819878,-1.2448708,0.15800692,,,,,,-0.08545681,-0.14991488,0.15538472,-0.9185091,0.25487512,0.03642286,0.24423763,0.254,52.897598273944354,144.10441870260178,111.46170550807962,11323.340895392499,27353.53944896976,19913.172176188466,52.562721534999994,13.072723153333332,0.24572102561775808,0.16733104636699542,127.11308985949897,95.45600135454242
179.921850706177,108.6962470388734,-1.6013666,-4.1408,-8.1377,1679502832333.0,,0.87569946,-1.0872635,0.08033573,,,,,,-0.094373316,-0.09624281,0.03537952,-0.92229354,0.25096682,0.028306868,0.23731047,0.25,52.889532629792214,144.13769093762116,111.46816292563899,11336.563278549947,27389.573871704168,19941.039216919875,52.56271611833333,13.072719264444444,0.24604472834472554,0.1675264198865228,127.35913458784367,95.62352777442895
180.16821380494375,108.86396484913845,-1.4982666,-4.112134,-8.109633,1679502832583.0,,0.206235,0.07873701,0.15907274,,,,,,-0.14456016,-0.02835706,0.13826007,-0.92559963,0.24718666,0.020965122,0.2354011,0.25,52.864033412516775,144.17525534517227,111.44603136880511,11349.779286903076,27425.61768554046,19968.900724762076,52.56271070166666,13.072715375555555,0.2463685154333965,0.16772169915394103,127.60550310327709,95.7912494735829
180.4149046174615,109.03188012855819,-1.5718668,-4.1668997,-7.9620667,1679502832836.0,,-0.45736745,1.2005062,-0.22888356,,,,,,-0.16062832,-0.02099816,0.20529915,-0.9221743,0.2509984,0.021532327,0.24100517,0.253,52.835481301872534,144.22199074416247,111.40890775492278,11363.14666367245,27462.10584919873,19997.08717842407,52.56270522,13.072711439999999,0.2466962941844333,0.16791921497527962,127.8521993974615,95.95916868855818
180.66192075616271,109.19999125306605,-1.8028333,-4.294867,-7.8683004,1679502833087.0,,-0.94084734,1.5013323,-0.23634426,,,,,,-0.18645301,0.009571918,0.18079077,-0.9165051,0.25898305,0.027287316,0.25292146,0.251,52.79762753689122,144.26422804436245,111.37668517927186,11376.398868184211,27498.316170437865,20025.042726404066,52.562699781666666,13.072707535555555,0.2470215770345532,0.16811502895231265,128.09922097449606,96.1272837175105
180.90926354514266,109.3682988049693,-1.9305669,-4.430033,-7.8826666,1679502833339.0,,-0.8017586,0.539968,-0.31095123,,,,,,-0.19953375,0.005238859,0.14288235,-0.9136598,0.26643604,0.030058125,0.26025727,0.252,52.75704879987383,144.30537545499178,111.35462192211081,11389.69364448178,27534.681125052524,20053.10409112844,52.56269432166666,13.072703615555554,0.24734824897991986,0.16831147190324758,128.346569223476,96.29559518941375
181.15693189363162,109.53680179869804,-1.9605328,-4.4052334,-7.8375,1679502833590.0,,0.70436984,-0.8721023,-0.017452704,,,,,,-0.34195548,-0.037452757,0.18980394,-0.9134404,0.26752147,0.025283882,0.2552082,0.251,52.6931267798168,144.37731811583862,111.33310038997082,11402.919619303515,27570.9198318996,20081.048699326322,52.56268888333333,13.07269971111111,0.24767378682229438,0.16850689817317446,128.5942430102983,96.46410208758692
181.4051291689266,109.70562091716693,-1.7934,-4.312834,-7.773866,1679502834000.0,1.7,0.9757527,-2.0683453,0.33053556,,,,,,-0.38188165,-0.08379747,0.3457921,-0.9170424,0.26332763,0.017721402,0.24477783,0.41,52.59013312634012,144.54477647903585,111.24857160827611,11424.481573885314,27630.183190256004,20126.660613685715,52.56268,13.072693333333332,0.24820615862829248,0.168825496246673,128.8424491689266,96.63292758383359
181.65345665875003,109.87451867527847,-1.7623335,-4.3832,-7.9035006,1679502834095.0,,0.036370903,-0.460032,0.066080466,,,,,,-0.3790268,-0.18218787,0.2556497,-0.9206291,0.2527807,0.020907994,0.2404717,0.095,52.569428857220096,144.5858892292963,111.24038474033638,11429.47566962675,27643.91884973279,20137.22845023605,52.56267794166667,13.072691802777776,0.24832954815674704,0.16889928866711115,129.09077871708337,96.8018268725007
181.90210830197248,110.04360949169907,-1.7754332,-4.405566,-7.8262334,1679502834347.0,,-0.041699972,0.53623766,-0.21409538,,,,,,-0.31657994,-0.21340238,0.28795752,-0.9238526,0.23409142,0.03324626,0.23769411,0.252,52.527452363922684,144.6954885809515,111.21303077724328,11442.712587622458,27680.38211285519,20165.254133991915,52.56267248166667,13.072687742777775,0.24865710322246432,0.16909487642060414,129.33943582030582,96.9709217489213
182.15108774569566,110.21289569686107,-2.0120332,-4.5080004,-7.7787,1679502834599.0,,-1.0281109,1.561684,-0.29762855,,,,,,-0.35215086,-0.2408267,0.21995074,-0.9262237,0.21127261,0.050308127,0.24346906,0.252,52.47402407143041,144.80390802023314,111.20843960901196,11455.93604168846,27716.87269767629,20193.278660773387,52.56266702166667,13.072683682777777,0.2489849037231768,0.16929026516198664,129.588420724029,97.14021201408329
182.4003925949874,110.38237555330423,-2.1683667,-4.5887666,-7.9652996,1679502834849.0,,-0.9984013,0.88262725,-0.37809753,,,,,,-0.3511874,-0.21607375,0.0005500158,-0.9306785,0.18914859,0.060694788,0.252508,0.25,52.41476374384996,144.8766334036846,111.2511658251339,11469.039732624422,27753.09185602721,20221.09145222967,52.562661605,13.072679654999998,0.24931026595842262,0.16948388422094454,129.8377309899874,97.30969589830423
182.65002683382184,110.5520510067729,-2.195633,-4.5626,-7.866433,1679502835102.0,,0.43312016,-0.52358115,0.08872902,,,,,,-0.4091941,-0.19284315,0.09418238,-0.9343466,0.17155443,0.06052601,0.25425616,0.253,52.33530315059256,144.95933568286537,111.27379721564508,11482.280564321522,27789.766567954975,20249.24372292523,52.56265612333333,13.072675578888887,0.24963972050107652,0.16967952957978838,130.0873707104885,97.47937542788401
182.8999869054582,110.7219194567746,-2.1378334,-4.4384665,-7.7572656,1679502835352.0,,1.3549161,-1.5262457,0.47322142,,,,,,-0.48657843,-0.15922853,0.24624018,-0.93718415,0.1632737,0.056019343,0.2483966,0.25,52.23320051009767,145.05722333439567,111.26096304430604,11495.338864449046,27826.030873788575,20277.058963686304,52.56265070666667,13.07267155111111,0.24996548830305962,0.16987247777947942,130.33733619879155,97.64924790566349
183.1502729532025,110.89198050942817,-2.0737336,-4.492533,-7.9379992,1679502835602.0,,0.23527844,-0.5113243,0.25592858,,,,,,-0.48058397,-0.21905397,0.09544907,-0.9369115,0.1685132,0.050799586,0.24817334,0.25,52.1396799547244,145.14997736027368,111.28653849818167,11508.373784437726,27862.318368128643,20304.88059831085,52.562645290000006,13.072667523333333,0.2502914644109404,0.1700650804313415,130.58762766320248,97.81931298609483
183.40088645875028,111.0622346844327,-1.9953332,-4.517234,-7.915633,1679502835853.0,,-0.17452705,0.39874768,-0.30295762,,,,,,-0.36776057,-0.2369615,0.082851455,-0.9328683,0.18172136,0.047101904,0.25262684,0.251,52.076443826445384,145.23843771718282,111.3123594515527,11521.444971838164,27898.773215995654,20332.82000053319,52.562639851666674,13.072663479444444,0.2506189438811323,0.17025821889342596,130.8382466070836,97.98957120498825
183.65182632206174,111.23268113237842,-1.9691333,-4.5031333,-7.8516665,1679502836103.0,,-1.158673,1.7256861,-0.82653874,,,,,,-0.22440274,-0.21208182,0.082400784,-0.92864245,0.19283162,0.049187932,0.2569869,0.25,52.04609811567109,145.3102725734543,111.32972939234627,11534.456496367082,27935.100784139016,20360.652432881277,52.56263443500001,13.072659451666667,0.25094527997811306,0.17045047572349845,131.08919188706173,98.16002168071175
183.90309785307218,111.40332267770809,-2.0946665,-4.5021667,-7.8391323,1679502836357.0,,-0.9788169,1.1317613,-0.682121,,,,,,-0.2983566,-0.23500583,0.099335864,-0.9285157,0.19381815,0.05162932,0.25642642,0.254,52.0005238548789,145.39656320802047,111.35021362737194,11547.664629426221,27972.031511193854,20388.93538714263,52.56262893166667,13.072655359444443,0.2512770343437831,0.17064563755189877,131.34046892140552,98.33066731826365
184.1546961530876,111.57415622433528,-2.0490332,-4.4405007,-7.9275994,1679502836607.0,,0.44311216,-0.20197175,-0.1025846,,,,,,-0.2688228,-0.2175164,0.015303771,-0.92964727,0.18617104,0.05162221,0.25504383,0.25,51.95951207764717,145.46444619711295,111.38482958304833,11560.654507445633,28008.397622743134,20416.78159453839,52.562623515000006,13.072651331666666,0.25160371668207027,0.1708375744049741,131.5920726380876,98.50150489266862
184.40680518570804,111.7452888648462,-1.9393665,-4.418267,-8.068999,1679502837000.0,1.7,1.3109512,-1.4215294,0.49440446,,,,,,-0.24615718,-0.23113555,-0.12032822,-0.93111163,0.17713328,0.04881756,0.2529852,0.393,51.90322943919651,145.5455430297157,111.48533644133323,11581.052476615238,28065.59702115381,20460.595331759836,52.56261500000001,13.072645,0.2521175476204178,0.17113897217758312,131.84419018570804,98.67264386484621
184.65907699960198,111.91651761326486,-1.8742001,-4.4048004,-7.977401,1679502837120.0,,0.7843059,-1.0434319,0.63615775,,,,,,-0.34410447,-0.2091628,0.03750771,-0.935046,0.16663152,0.043705974,0.24965017,0.12,51.8731557844783,145.5807916007309,111.4997736200983,11587.277255309375,28083.0667161459,20473.97530459425,52.56261233333334,13.072642799999999,0.2522744805606208,0.1712309484186589,132.09646466626864,98.84387481326486
184.91167559373753,112.08793671843718,-1.8690333,-4.362433,-7.9028335,1679502837372.0,,-0.027444711,0.1638689,0.15907274,,,,,,-0.4529045,-0.09542872,0.1314467,-0.93815863,0.15597591,0.04124968,0.24948746,0.252,51.77290783604646,145.64899709066717,111.49983255008216,11600.324028084058,28119.770263412745,20502.07326239687,52.56260673333334,13.07263818,0.2526041941355329,0.17142372517231394,132.3490688604042,99.01529853843718
185.16460412526408,112.25954819353795,-2.0195334,-4.5433335,-7.6657,1679502837624.0,,-0.18984812,0.7107647,-0.40714094,,,,,,-0.51037025,-0.16930708,0.23220469,-0.93549764,0.15071051,0.047492858,0.25691864,0.252,51.6636748022212,145.74786651411532,111.49095722106266,11613.343274134219,28156.4987257743,20530.168983616575,52.56260113333334,13.07263356,0.25293413152654887,0.1716160951007795,132.60200299193073,99.18691463353795
185.41785894387135,112.43134933762639,-2.5384,-4.8168,-7.4146013,1679502837873.0,,-0.8434586,1.0576872,-0.20197175,,,,,,-0.5748347,-0.124663524,0.23650482,-0.9277087,0.1556394,0.066853024,0.27990896,0.249,51.53709175577448,145.84213004372916,111.48779976231951,11626.176009981406,28192.81341615519,20557.929445757392,52.56259560000001,13.072628994999999,0.2532603519406211,0.1718057090884355,132.85526334387134,99.35872034262638
185.6714440302105,112.6033419021653,-2.977533,-5.2874002,-7.6182013,1679502838125.0,,-0.52358115,0.79962695,-0.14535038,,,,,,-0.5855183,-0.23495354,-0.037757047,-0.9230145,0.17218243,0.083343334,0.30090827,0.252,51.42350351294874,145.9232422008154,111.56451915268794,11639.134732866669,28229.586073189796,20586.04370458387,52.56259000000001,13.072624374999998,0.2535906863391398,0.1719971845389153,133.1088540302105,99.5307175271653
185.92535836898026,112.77552473656544,-2.8911333,-5.1811004,-7.5621333,1679502838376.0,,-0.3141487,0.1882494,0.0512923,,,,,,-0.62689275,-0.18969157,0.040554985,-0.9208953,0.1887912,0.07502075,0.2950608,0.251,51.298393756561545,146.01489701419476,111.6199859727813,11652.010629699565,28266.235812340357,20614.06032106304,52.56258442222223,13.072619773333333,0.2539199165475192,0.17218743606682352,133.362773946758,99.70290496323211
186.17960339686542,112.94789815456757,-1.9658667,-4.4531336,-7.8245,1679502838628.0,,0.0512923,-0.07553957,-0.11044498,,,,,,-0.5105584,-0.07074817,0.10865032,-0.92787004,0.2007634,0.03669816,0.2531538,0.252,51.18896136775362,146.0897528043454,111.62648656269546,11664.910247964239,28303.050430047053,20642.190195676838,52.56257882222223,13.072615153333333,0.2542506278851686,0.17237803800212875,133.61702457464318,99.87528300123424
186.4341794280508,113.12046169448939,-1.1476665,-3.9143004,-8.121466,1679502838880.0,,1.7753797,-2.1413536,0.7424727,,,,,,-0.6582333,-0.1374684,0.34201953,-0.9419364,0.20520808,-0.009032959,0.20708251,0.252,51.0600740119662,146.21872553361186,111.572661549687,11677.777386615255,28339.897548881523,20670.30650638736,52.56257322222223,13.072610533333332,0.2545816311854163,0.17256815992182242,133.87160620582858,100.04785116115606
186.6890893143568,113.29321628733983,-1.0695332,-3.9398663,-8.623066,1679502839134.0,,-0.055955235,0.18611777,0.38289368,,,,,,-0.71757793,-0.22932322,-0.060686238,-0.9435807,0.21006455,-0.01766635,0.20187545,0.254,50.91589330862125,146.33673052268227,111.61889621458121,11690.710023515645,28377.067078434284,20698.65770602586,52.562567577777784,13.072605876666666,0.2549155307504241,0.1727592495170947,134.12652173657904,100.22061041067316
186.9443281414948,113.46615862106042,-1.2906001,-4.013233,-8.434199,1679502839384.0,,-0.75619507,1.0450306,-0.49760193,,,,,,-0.5852724,-0.22257973,-0.13086654,-0.93406385,0.21809748,-0.0027755434,0.21510257,0.25,50.804175892563805,146.43052341600577,111.68445409143608,11703.411067488785,28413.674709288287,20726.57881954872,52.56256202222223,13.072601293333332,0.2552443826935397,0.17294691705392545,134.38176611927256,100.39355732772708
187.19989724731295,113.6392889044147,-1.6312001,-4.08,-8.417966,1679502839635.0,,-1.1581402,1.7869704,-0.5684785,,,,,,-0.58063185,-0.13414145,-0.2699158,-0.9284924,0.223162,0.011734699,0.22868696,0.251,50.68280239448118,146.48975403704088,111.77785371505159,11716.1324508898,28450.443637551583,20754.635060831195,52.56255644444445,13.072596691666664,0.2555746835959358,0.17313488502095145,134.6373408028685,100.56669221274804
187.4559445174142,113.81268961215602,-1.6421002,-4.0804005,-8.296567,1679502840000.0,1.7,-0.232081,0.0189182,0.00039968026,,,,,,-0.5458365,-0.17697968,-0.13373604,-0.928147,0.22630976,0.014151135,0.22678469,0.365,50.52977422503026,146.60551749219056,111.87495955339539,11734.575818481935,28503.954651436234,20795.469421068185,52.56254833333334,13.072589999999998,0.25605538121234894,0.17340739940799793,134.89339618408087,100.74009961215603
